0.000000    16.000000   -32.000000   0.000000
0.010000    16.000000   -32.000000   0.000000
0.020000    16.000000   -32.000000   0.000000
0.030000    16.000000   -32.000000   0.000000
0.040000    16.000000   -32.000000   0.000000
0.050000    16.000000   -32.000000   0.000000
0.060000    16.000000   -32.000000   0.000000
0.070000    16.000000   -32.000000   0.000000
0.080000    16.000000   -32.000000   0.000000
0.090000    16.000000   -32.000000   0.000000
0.100000    16.000000   -32.000000   0.000000
0.110000    16.000000   -32.000000   0.000000
0.120000    16.000000   -32.000000   0.000000
0.130000    16.000000   -32.000000   0.000000
0.140000    16.000000   -32.000000   0.000000
0.150000    16.000000   -32.000000   0.000000
0.160000    16.000000   -32.000000   0.000000
0.170000    16.000000   -32.000000   0.000000
0.180000    16.000000   -32.000000   0.000000
0.190000    16.000000   -32.000000   0.000000
0.200000    16.000000   -32.000000   0.000000
0.210000    16.000000   -32.000000   0.000000
0.220000    16.000000   -32.000000   0.000000
0.230000    16.000000   -32.000000   0.000000
0.240000    16.000000   -32.000000   0.000000
0.250000    16.000000   -32.000000   0.000000
0.260000    16.000000   -32.000000   0.000000
0.270000    16.000000   -32.000000   0.000000
0.280000    16.000000   -32.000000   0.000000
0.290000    16.000000   -32.000000   0.000000
0.300000    16.000000   -32.000000   0.000000
0.310000    16.000000   -32.000000   0.000000
0.320000    16.000000   -32.000000   0.000000
0.330000    16.000000   -32.000000   0.000000
0.340000    16.000000   -32.000000   0.000000
0.350000    16.000000   -32.000000   0.000000
0.360000    16.000000   -32.000000   0.000000
0.370000    16.000000   -32.000000   0.000000
0.380000    16.000000   -32.000000   0.000000
0.390000    16.000000   -32.000000   0.000000
0.400000    16.000000   -32.000000   0.000000
0.410000    16.000000   -32.000000   0.000000
0.420000    16.000000   -32.000000   0.000000
0.430000    16.000000   -32.000000   0.000000
0.440000    16.000000   -32.000000   0.000000
0.450000    16.000000   -32.000000   0.000000
0.460000    16.000000   -32.000000   0.000000
0.470000    16.000000   -32.000000   0.000000
0.480000    16.000000   -32.000000   0.000000
0.490000    16.000000   -32.000000   0.000000
0.500000    16.000000   -32.000000   0.000000
0.510000    16.000000   -32.000000   0.000000
0.520000    16.000000   -32.000000   0.000000
0.530000    16.000000   -32.000000   0.000000
0.540000    16.000000   -32.000000   0.000000
0.550000    16.000000   -32.000000   0.000000
0.560000    16.000000   -32.000000   0.000000
