-4.920000    1.000000   -27.360000   8.000000
-4.919000    1.000000   -27.352000   8.000000
-4.918000    1.000000   -27.344000   8.000000
-4.917000    1.000000   -27.336000   8.000000
-4.916000    1.000000   -27.328000   8.000000
-4.915000    1.000000   -27.320000   8.000000
-4.914000    1.000000   -27.312000   8.000000
-4.913000    1.000000   -27.304000   8.000000
-4.912000    1.000000   -27.296000   8.000000
-4.911000    1.000000   -27.288000   8.000000
-4.910000    1.000000   -27.280000   8.000000
-4.909000    1.000000   -27.272000   8.000000
-4.908000    1.000000   -27.264000   8.000000
-4.907000    1.000000   -27.256000   8.000000
-4.906000    1.000000   -27.248000   8.000000
-4.905000    1.000000   -27.240000   8.000000
-4.904000    1.000000   -27.232000   8.000000
-4.903000    1.000000   -27.224000   8.000000
-4.902000    1.000000   -27.216000   8.000000
-4.901000    1.000000   -27.208000   8.000000
-4.900000    1.000000   -27.200000   8.000000
-4.899000    1.000000   -27.192000   8.000000
-4.898000    1.000000   -27.184000   8.000000
-4.897000    1.000000   -27.176000   8.000000
-4.896000    1.000000   -27.168000   8.000000
-4.895000    1.000000   -27.160000   8.000000
-4.894000    1.000000   -27.152000   8.000000
-4.893000    1.000000   -27.144000   8.000000
-4.892000    1.000000   -27.136000   8.000000
-4.891000    1.000000   -27.128000   8.000000
-4.890000    1.000000   -27.120000   8.000000
-4.889000    1.000000   -27.112000   8.000000
-4.888000    1.000000   -27.104000   8.000000
-4.887000    1.000000   -27.096000   8.000000
-4.886000    1.000000   -27.088000   8.000000
-4.885000    1.000000   -27.080000   8.000000
-4.884000    1.000000   -27.072000   8.000000
-4.883000    1.000000   -27.064000   8.000000
-4.882000    1.000000   -27.056000   8.000000
-4.881000    1.000000   -27.048000   8.000000
-4.880000    1.000000   -27.040000   8.000000
-4.879000    1.000000   -27.032000   8.000000
-4.878000    1.000000   -27.024000   8.000000
-4.877000    1.000000   -27.016000   8.000000
-4.876000    1.000000   -27.008000   8.000000
-4.875000    1.000000   -27.000000   8.000000
-4.874000    1.000000   -26.992000   8.000000
-4.873000    1.000000   -26.984000   8.000000
-4.872000    1.000000   -26.976000   8.000000
-4.871000    1.000000   -26.968000   8.000000
-4.870000    1.000000   -26.960000   8.000000
-4.869000    1.000000   -26.952000   8.000000
-4.868000    1.000000   -26.944000   8.000000
-4.867000    1.000000   -26.936000   8.000000
-4.866000    1.000000   -26.928000   8.000000
-4.865000    1.000000   -26.920000   8.000000
-4.864000    1.000000   -26.912000   8.000000
-4.863000    1.000000   -26.904000   8.000000
-4.862000    1.000000   -26.896000   8.000000
-4.861000    1.000000   -26.888000   8.000000
-4.860000    1.000000   -26.880000   8.000000
-4.859000    1.000000   -26.872000   8.000000
-4.858000    1.000000   -26.864000   8.000000
-4.857000    1.000000   -26.856000   8.000000
-4.856000    1.000000   -26.848000   8.000000
-4.855000    1.000000   -26.840000   8.000000
-4.854000    1.000000   -26.832000   8.000000
-4.853000    1.000000   -26.824000   8.000000
-4.852000    1.000000   -26.816000   8.000000
-4.851000    1.000000   -26.808000   8.000000
-4.850000    1.000000   -26.800000   8.000000
-4.849000    1.000000   -26.792000   8.000000
-4.848000    1.000000   -26.784000   8.000000
-4.847000    1.000000   -26.776000   8.000000
-4.846000    1.000000   -26.768000   8.000000
-4.845000    1.000000   -26.760000   8.000000
-4.844000    1.000000   -26.752000   8.000000
-4.843000    1.000000   -26.744000   8.000000
-4.842000    1.000000   -26.736000   8.000000
-4.841000    1.000000   -26.728000   8.000000
-4.840000    1.000000   -26.720000   8.000000
-4.839000    1.000000   -26.712000   8.000000
-4.838000    1.000000   -26.704000   8.000000
-4.837000    1.000000   -26.696000   8.000000
-4.836000    1.000000   -26.688000   8.000000
-4.835000    1.000000   -26.680000   8.000000
-4.834000    1.000000   -26.672000   8.000000
-4.833000    1.000000   -26.664000   8.000000
-4.832000    1.000000   -26.656000   8.000000
-4.831000    1.000000   -26.648000   8.000000
-4.830000    1.000000   -26.640000   8.000000
-4.829000    1.000000   -26.632000   8.000000
-4.828000    1.000000   -26.624000   8.000000
-4.827000    1.000000   -26.616000   8.000000
-4.826000    1.000000   -26.608000   8.000000
-4.825000    1.000000   -26.600000   8.000000
-4.824000    1.000000   -26.592000   8.000000
-4.823000    1.000000   -26.584000   8.000000
-4.822000    1.000000   -26.576000   8.000000
-4.821000    1.000000   -26.568000   8.000000
-4.820000    1.000000   -26.560000   8.000000
-4.819000    1.000000   -26.552000   8.000000
-4.818000    1.000000   -26.544000   8.000000
-4.817000    1.000000   -26.536000   8.000000
-4.816000    1.000000   -26.528000   8.000000
-4.815000    1.000000   -26.520000   8.000000
-4.814000    1.000000   -26.512000   8.000000
-4.813000    1.000000   -26.504000   8.000000
-4.812000    1.000000   -26.496000   8.000000
-4.811000    1.000000   -26.488000   8.000000
-4.810000    1.000000   -26.480000   8.000000
-4.809000    1.000000   -26.472000   8.000000
-4.808000    1.000000   -26.464000   8.000000
-4.807000    1.000000   -26.456000   8.000000
-4.806000    1.000000   -26.448000   8.000000
-4.805000    1.000000   -26.440000   8.000000
-4.804000    1.000000   -26.432000   8.000000
-4.803000    1.000000   -26.424000   8.000000
-4.802000    1.000000   -26.416000   8.000000
-4.801000    1.000000   -26.408000   8.000000
-4.800000    1.000000   -26.400000   8.000000
-4.799000    1.000000   -26.392000   8.000000
-4.798000    1.000000   -26.384000   8.000000
-4.797000    1.000000   -26.376000   8.000000
-4.796000    1.000000   -26.368000   8.000000
-4.795000    1.000000   -26.360000   8.000000
-4.794000    1.000000   -26.352000   8.000000
-4.793000    1.000000   -26.344000   8.000000
-4.792000    1.000000   -26.336000   8.000000
-4.791000    1.000000   -26.328000   8.000000
-4.790000    1.000000   -26.320000   8.000000
-4.789000    1.000000   -26.312000   8.000000
-4.788000    1.000000   -26.304000   8.000000
-4.787000    1.000000   -26.296000   8.000000
-4.786000    1.000000   -26.288000   8.000000
-4.785000    1.000000   -26.280000   8.000000
-4.784000    1.000000   -26.272000   8.000000
-4.783000    1.000000   -26.264000   8.000000
-4.782000    1.000000   -26.256000   8.000000
-4.781000    1.000000   -26.248000   8.000000
-4.780000    1.000000   -26.240000   8.000000
-4.779000    1.000000   -26.232000   8.000000
-4.778000    1.000000   -26.224000   8.000000
-4.777000    1.000000   -26.216000   8.000000
-4.776000    1.000000   -26.208000   8.000000
-4.775000    1.000000   -26.200000   8.000000
-4.774000    1.000000   -26.192000   8.000000
-4.773000    1.000000   -26.184000   8.000000
-4.772000    1.000000   -26.176000   8.000000
-4.771000    1.000000   -26.168000   8.000000
-4.770000    1.000000   -26.160000   8.000000
-4.769000    1.000000   -26.152000   8.000000
-4.768000    1.000000   -26.144000   8.000000
-4.767000    1.000000   -26.136000   8.000000
-4.766000    1.000000   -26.128000   8.000000
-4.765000    1.000000   -26.120000   8.000000
-4.764000    1.000000   -26.112000   8.000000
-4.763000    1.000000   -26.104000   8.000000
-4.762000    1.000000   -26.096000   8.000000
-4.761000    1.000000   -26.088000   8.000000
-4.760000    1.000000   -26.080000   8.000000
-4.759000    1.000000   -26.072000   8.000000
-4.758000    1.000000   -26.064000   8.000000
-4.757000    1.000000   -26.056000   8.000000
-4.756000    1.000000   -26.048000   8.000000
-4.755000    1.000000   -26.040000   8.000000
-4.754000    1.000000   -26.032000   8.000000
-4.753000    1.000000   -26.024000   8.000000
-4.752000    1.000000   -26.016000   8.000000
-4.751000    1.000000   -26.008000   8.000000
-4.750000    1.000000   -26.000000   8.000000
-4.749000    1.000000   -25.992000   8.000000
-4.748000    1.000000   -25.984000   8.000000
-4.747000    1.000000   -25.976000   8.000000
-4.746000    1.000000   -25.968000   8.000000
-4.745000    1.000000   -25.960000   8.000000
-4.744000    1.000000   -25.952000   8.000000
-4.743000    1.000000   -25.944000   8.000000
-4.742000    1.000000   -25.936000   8.000000
-4.741000    1.000000   -25.928000   8.000000
-4.740000    1.000000   -25.920000   8.000000
-4.739000    1.000000   -25.912000   8.000000
-4.738000    1.000000   -25.904000   8.000000
-4.737000    1.000000   -25.896000   8.000000
-4.736000    1.000000   -25.888000   8.000000
-4.735000    1.000000   -25.880000   8.000000
-4.734000    1.000000   -25.872000   8.000000
-4.733000    1.000000   -25.864000   8.000000
-4.732000    1.000000   -25.856000   8.000000
-4.731000    1.000000   -25.848000   8.000000
-4.730000    1.000000   -25.840000   8.000000
-4.729000    1.000000   -25.832000   8.000000
-4.728000    1.000000   -25.824000   8.000000
-4.727000    1.000000   -25.816000   8.000000
-4.726000    1.000000   -25.808000   8.000000
-4.725000    1.000000   -25.800000   8.000000
-4.724000    1.000000   -25.792000   8.000000
-4.723000    1.000000   -25.784000   8.000000
-4.722000    1.000000   -25.776000   8.000000
-4.721000    1.000000   -25.768000   8.000000
-4.720000    1.000000   -25.760000   8.000000
-4.719000    1.000000   -25.752000   8.000000
-4.718000    1.000000   -25.744000   8.000000
-4.717000    1.000000   -25.736000   8.000000
-4.716000    1.000000   -25.728000   8.000000
-4.715000    1.000000   -25.720000   8.000000
-4.714000    1.000000   -25.712000   8.000000
-4.713000    1.000000   -25.704000   8.000000
-4.712000    1.000000   -25.696000   8.000000
-4.711000    1.000000   -25.688000   8.000000
-4.710000    1.000000   -25.680000   8.000000
-4.709000    1.000000   -25.672000   8.000000
-4.708000    1.000000   -25.664000   8.000000
-4.707000    1.000000   -25.656000   8.000000
-4.706000    1.000000   -25.648000   8.000000
-4.705000    1.000000   -25.640000   8.000000
-4.704000    1.000000   -25.632000   8.000000
-4.703000    1.000000   -25.624000   8.000000
-4.702000    1.000000   -25.616000   8.000000
-4.701000    1.000000   -25.608000   8.000000
-4.700000    1.000000   -25.600000   8.000000
-4.699000    1.000000   -25.592000   8.000000
-4.698000    1.000000   -25.584000   8.000000
-4.697000    1.000000   -25.576000   8.000000
-4.696000    1.000000   -25.568000   8.000000
-4.695000    1.000000   -25.560000   8.000000
-4.694000    1.000000   -25.552000   8.000000
-4.693000    1.000000   -25.544000   8.000000
-4.692000    1.000000   -25.536000   8.000000
-4.691000    1.000000   -25.528000   8.000000
-4.690000    1.000000   -25.520000   8.000000
-4.689000    1.000000   -25.512000   8.000000
-4.688000    1.000000   -25.504000   8.000000
-4.687000    1.000000   -25.496000   8.000000
-4.686000    1.000000   -25.488000   8.000000
-4.685000    1.000000   -25.480000   8.000000
-4.684000    1.000000   -25.472000   8.000000
-4.683000    1.000000   -25.464000   8.000000
-4.682000    1.000000   -25.456000   8.000000
-4.681000    1.000000   -25.448000   8.000000
-4.680000    1.000000   -25.440000   8.000000
-4.679000    1.000000   -25.432000   8.000000
-4.678000    1.000000   -25.424000   8.000000
-4.677000    1.000000   -25.416000   8.000000
-4.676000    1.000000   -25.408000   8.000000
-4.675000    1.000000   -25.400000   8.000000
-4.674000    1.000000   -25.392000   8.000000
-4.673000    1.000000   -25.384000   8.000000
-4.672000    1.000000   -25.376000   8.000000
-4.671000    1.000000   -25.368000   8.000000
-4.670000    1.000000   -25.360000   8.000000
-4.669000    1.000000   -25.352000   8.000000
-4.668000    1.000000   -25.344000   8.000000
-4.667000    1.000000   -25.336000   8.000000
-4.666000    1.000000   -25.328000   8.000000
-4.665000    1.000000   -25.320000   8.000000
-4.664000    1.000000   -25.312000   8.000000
-4.663000    1.000000   -25.304000   8.000000
-4.662000    1.000000   -25.296000   8.000000
-4.661000    1.000000   -25.288000   8.000000
-4.660000    1.000000   -25.280000   8.000000
-4.659000    1.000000   -25.272000   8.000000
-4.658000    1.000000   -25.264000   8.000000
-4.657000    1.000000   -25.256000   8.000000
-4.656000    1.000000   -25.248000   8.000000
-4.655000    1.000000   -25.240000   8.000000
-4.654000    1.000000   -25.232000   8.000000
-4.653000    1.000000   -25.224000   8.000000
-4.652000    1.000000   -25.216000   8.000000
-4.651000    1.000000   -25.208000   8.000000
-4.650000    1.000000   -25.200000   8.000000
-4.649000    1.000000   -25.192000   8.000000
-4.648000    1.000000   -25.184000   8.000000
-4.647000    1.000000   -25.176000   8.000000
-4.646000    1.000000   -25.168000   8.000000
-4.645000    1.000000   -25.160000   8.000000
-4.644000    1.000000   -25.152000   8.000000
-4.643000    1.000000   -25.144000   8.000000
-4.642000    1.000000   -25.136000   8.000000
-4.641000    1.000000   -25.128000   8.000000
-4.640000    1.000000   -25.120000   8.000000
-4.639000    1.000000   -25.112000   8.000000
-4.638000    1.000000   -25.104000   8.000000
-4.637000    1.000000   -25.096000   8.000000
-4.636000    1.000000   -25.088000   8.000000
-4.635000    1.000000   -25.080000   8.000000
-4.634000    1.000000   -25.072000   8.000000
-4.633000    1.000000   -25.064000   8.000000
-4.632000    1.000000   -25.056000   8.000000
-4.631000    1.000000   -25.048000   8.000000
-4.630000    1.000000   -25.040000   8.000000
-4.629000    1.000000   -25.032000   8.000000
-4.628000    1.000000   -25.024000   8.000000
-4.627000    1.000000   -25.016000   8.000000
-4.626000    1.000000   -25.008000   8.000000
-4.625000    1.000000   -25.000000   8.000000
-4.624000    1.000000   -24.992000   8.000000
-4.623000    1.000000   -24.984000   8.000000
-4.622000    1.000000   -24.976000   8.000000
-4.621000    1.000000   -24.968000   8.000000
-4.620000    1.000000   -24.960000   8.000000
-4.619000    1.000000   -24.952000   8.000000
-4.618000    1.000000   -24.944000   8.000000
-4.617000    1.000000   -24.936000   8.000000
-4.616000    1.000000   -24.928000   8.000000
-4.615000    1.000000   -24.920000   8.000000
-4.614000    1.000000   -24.912000   8.000000
-4.613000    1.000000   -24.904000   8.000000
-4.612000    1.000000   -24.896000   8.000000
-4.611000    1.000000   -24.888000   8.000000
-4.610000    1.000000   -24.880000   8.000000
-4.609000    1.000000   -24.872000   8.000000
-4.608000    1.000000   -24.864000   8.000000
-4.607000    1.000000   -24.856000   8.000000
-4.606000    1.000000   -24.848000   8.000000
-4.605000    1.000000   -24.840000   8.000000
-4.604000    1.000000   -24.832000   8.000000
-4.603000    1.000000   -24.824000   8.000000
-4.602000    1.000000   -24.816000   8.000000
-4.601000    1.000000   -24.808000   8.000000
-4.600000    1.000000   -24.800000   8.000000
-4.599000    1.000000   -24.792000   8.000000
-4.598000    1.000000   -24.784000   8.000000
-4.597000    1.000000   -24.776000   8.000000
-4.596000    1.000000   -24.768000   8.000000
-4.595000    1.000000   -24.760000   8.000000
-4.594000    1.000000   -24.752000   8.000000
-4.593000    1.000000   -24.744000   8.000000
-4.592000    1.000000   -24.736000   8.000000
-4.591000    1.000000   -24.728000   8.000000
-4.590000    1.000000   -24.720000   8.000000
-4.589000    1.000000   -24.712000   8.000000
-4.588000    1.000000   -24.704000   8.000000
-4.587000    1.000000   -24.696000   8.000000
-4.586000    1.000000   -24.688000   8.000000
-4.585000    1.000000   -24.680000   8.000000
-4.584000    1.000000   -24.672000   8.000000
-4.583000    1.000000   -24.664000   8.000000
-4.582000    1.000000   -24.656000   8.000000
-4.581000    1.000000   -24.648000   8.000000
-4.580000    1.000000   -24.640000   8.000000
-4.579000    1.000000   -24.632000   8.000000
-4.578000    1.000000   -24.624000   8.000000
-4.577000    1.000000   -24.616000   8.000000
-4.576000    1.000000   -24.608000   8.000000
-4.575000    1.000000   -24.600000   8.000000
-4.574000    1.000000   -24.592000   8.000000
-4.573000    1.000000   -24.584000   8.000000
-4.572000    1.000000   -24.576000   8.000000
-4.571000    1.000000   -24.568000   8.000000
-4.570000    1.000000   -24.560000   8.000000
-4.569000    1.000000   -24.552000   8.000000
-4.568000    1.000000   -24.544000   8.000000
-4.567000    1.000000   -24.536000   8.000000
-4.566000    1.000000   -24.528000   8.000000
-4.565000    1.000000   -24.520000   8.000000
-4.564000    1.000000   -24.512000   8.000000
-4.563000    1.000000   -24.504000   8.000000
-4.562000    1.000000   -24.496000   8.000000
-4.561000    1.000000   -24.488000   8.000000
-4.560000    1.000000   -24.480000   8.000000
-4.559000    1.000000   -24.472000   8.000000
-4.558000    1.000000   -24.464000   8.000000
-4.557000    1.000000   -24.456000   8.000000
-4.556000    1.000000   -24.448000   8.000000
-4.555000    1.000000   -24.440000   8.000000
-4.554000    1.000000   -24.432000   8.000000
-4.553000    1.000000   -24.424000   8.000000
-4.552000    1.000000   -24.416000   8.000000
-4.551000    1.000000   -24.408000   8.000000
-4.550000    1.000000   -24.400000   8.000000
-4.549000    1.000000   -24.392000   8.000000
-4.548000    1.000000   -24.384000   8.000000
-4.547000    1.000000   -24.376000   8.000000
-4.546000    1.000000   -24.368000   8.000000
-4.545000    1.000000   -24.360000   8.000000
-4.544000    1.000000   -24.352000   8.000000
-4.543000    1.000000   -24.344000   8.000000
-4.542000    1.000000   -24.336000   8.000000
-4.541000    1.000000   -24.328000   8.000000
-4.540000    1.000000   -24.320000   8.000000
-4.539000    1.000000   -24.312000   8.000000
-4.538000    1.000000   -24.304000   8.000000
-4.537000    1.000000   -24.296000   8.000000
-4.536000    1.000000   -24.288000   8.000000
-4.535000    1.000000   -24.280000   8.000000
-4.534000    1.000000   -24.272000   8.000000
-4.533000    1.000000   -24.264000   8.000000
-4.532000    1.000000   -24.256000   8.000000
-4.531000    1.000000   -24.248000   8.000000
-4.530000    1.000000   -24.240000   8.000000
-4.529000    1.000000   -24.232000   8.000000
-4.528000    1.000000   -24.224000   8.000000
-4.527000    1.000000   -24.216000   8.000000
-4.526000    1.000000   -24.208000   8.000000
-4.525000    1.000000   -24.200000   8.000000
-4.524000    1.000000   -24.192000   8.000000
-4.523000    1.000000   -24.184000   8.000000
-4.522000    1.000000   -24.176000   8.000000
-4.521000    1.000000   -24.168000   8.000000
-4.520000    1.000000   -24.160000   8.000000
-4.519000    1.000000   -24.152000   8.000000
-4.518000    1.000000   -24.144000   8.000000
-4.517000    1.000000   -24.136000   8.000000
-4.516000    1.000000   -24.128000   8.000000
-4.515000    1.000000   -24.120000   8.000000
-4.514000    1.000000   -24.112000   8.000000
-4.513000    1.000000   -24.104000   8.000000
-4.512000    1.000000   -24.096000   8.000000
-4.511000    1.000000   -24.088000   8.000000
-4.510000    1.000000   -24.080000   8.000000
-4.509000    1.000000   -24.072000   8.000000
-4.508000    1.000000   -24.064000   8.000000
-4.507000    1.000000   -24.056000   8.000000
-4.506000    1.000000   -24.048000   8.000000
-4.505000    1.000000   -24.040000   8.000000
-4.504000    1.000000   -24.032000   8.000000
-4.503000    1.000000   -24.024000   8.000000
-4.502000    1.000000   -24.016000   8.000000
-4.501000    1.000000   -24.008000   8.000000
-4.500000    1.000000   -24.000000   8.000000
-4.499000    1.000000   -23.992000   8.000000
-4.498000    1.000000   -23.984000   8.000000
-4.497000    1.000000   -23.976000   8.000000
-4.496000    1.000000   -23.968000   8.000000
-4.495000    1.000000   -23.960000   8.000000
-4.494000    1.000000   -23.952000   8.000000
-4.493000    1.000000   -23.944000   8.000000
-4.492000    1.000000   -23.936000   8.000000
-4.491000    1.000000   -23.928000   8.000000
-4.490000    1.000000   -23.920000   8.000000
-4.489000    1.000000   -23.912000   8.000000
-4.488000    1.000000   -23.904000   8.000000
-4.487000    1.000000   -23.896000   8.000000
-4.486000    1.000000   -23.888000   8.000000
-4.485000    1.000000   -23.880000   8.000000
-4.484000    1.000000   -23.872000   8.000000
-4.483000    1.000000   -23.864000   8.000000
-4.482000    1.000000   -23.856000   8.000000
-4.481000    1.000000   -23.848000   8.000000
-4.480000    1.000000   -23.840000   8.000000
-4.479000    1.000000   -23.832000   8.000000
-4.478000    1.000000   -23.824000   8.000000
-4.477000    1.000000   -23.816000   8.000000
-4.476000    1.000000   -23.808000   8.000000
-4.475000    1.000000   -23.800000   8.000000
-4.474000    1.000000   -23.792000   8.000000
-4.473000    1.000000   -23.784000   8.000000
-4.472000    1.000000   -23.776000   8.000000
-4.471000    1.000000   -23.768000   8.000000
-4.470000    1.000000   -23.760000   8.000000
-4.469000    1.000000   -23.752000   8.000000
-4.468000    1.000000   -23.744000   8.000000
-4.467000    1.000000   -23.736000   8.000000
-4.466000    1.000000   -23.728000   8.000000
-4.465000    1.000000   -23.720000   8.000000
-4.464000    1.000000   -23.712000   8.000000
-4.463000    1.000000   -23.704000   8.000000
-4.462000    1.000000   -23.696000   8.000000
-4.461000    1.000000   -23.688000   8.000000
-4.460000    1.000000   -23.680000   8.000000
-4.459000    1.000000   -23.672000   8.000000
-4.458000    1.000000   -23.664000   8.000000
-4.457000    1.000000   -23.656000   8.000000
-4.456000    1.000000   -23.648000   8.000000
-4.455000    1.000000   -23.640000   8.000000
-4.454000    1.000000   -23.632000   8.000000
-4.453000    1.000000   -23.624000   8.000000
-4.452000    1.000000   -23.616000   8.000000
-4.451000    1.000000   -23.608000   8.000000
-4.450000    1.000000   -23.600000   8.000000
-4.449000    1.000000   -23.592000   8.000000
-4.448000    1.000000   -23.584000   8.000000
-4.447000    1.000000   -23.576000   8.000000
-4.446000    1.000000   -23.568000   8.000000
-4.445000    1.000000   -23.560000   8.000000
-4.444000    1.000000   -23.552000   8.000000
-4.443000    1.000000   -23.544000   8.000000
-4.442000    1.000000   -23.536000   8.000000
-4.441000    1.000000   -23.528000   8.000000
-4.440000    1.000000   -23.520000   8.000000
-4.439000    1.000000   -23.512000   8.000000
-4.438000    1.000000   -23.504000   8.000000
-4.437000    1.000000   -23.496000   8.000000
-4.436000    1.000000   -23.488000   8.000000
-4.435000    1.000000   -23.480000   8.000000
-4.434000    1.000000   -23.472000   8.000000
-4.433000    1.000000   -23.464000   8.000000
-4.432000    1.000000   -23.456000   8.000000
-4.431000    1.000000   -23.448000   8.000000
-4.430000    1.000000   -23.440000   8.000000
-4.429000    1.000000   -23.432000   8.000000
-4.428000    1.000000   -23.424000   8.000000
-4.427000    1.000000   -23.416000   8.000000
-4.426000    1.000000   -23.408000   8.000000
-4.425000    1.000000   -23.400000   8.000000
-4.424000    1.000000   -23.392000   8.000000
-4.423000    1.000000   -23.384000   8.000000
-4.422000    1.000000   -23.376000   8.000000
-4.421000    1.000000   -23.368000   8.000000
-4.420000    1.000000   -23.360000   8.000000
-4.419000    1.000000   -23.352000   8.000000
-4.418000    1.000000   -23.344000   8.000000
-4.417000    1.000000   -23.336000   8.000000
-4.416000    1.000000   -23.328000   8.000000
-4.415000    1.000000   -23.320000   8.000000
-4.414000    1.000000   -23.312000   8.000000
-4.413000    1.000000   -23.304000   8.000000
-4.412000    1.000000   -23.296000   8.000000
-4.411000    1.000000   -23.288000   8.000000
-4.410000    1.000000   -23.280000   8.000000
-4.409000    1.000000   -23.272000   8.000000
-4.408000    1.000000   -23.264000   8.000000
-4.407000    1.000000   -23.256000   8.000000
-4.406000    1.000000   -23.248000   8.000000
-4.405000    1.000000   -23.240000   8.000000
-4.404000    1.000000   -23.232000   8.000000
-4.403000    1.000000   -23.224000   8.000000
-4.402000    1.000000   -23.216000   8.000000
-4.401000    1.000000   -23.208000   8.000000
-4.400000    1.000000   -23.200000   8.000000
-4.399000    1.000000   -23.192000   8.000000
-4.398000    1.000000   -23.184000   8.000000
-4.397000    1.000000   -23.176000   8.000000
-4.396000    1.000000   -23.168000   8.000000
-4.395000    1.000000   -23.160000   8.000000
-4.394000    1.000000   -23.152000   8.000000
-4.393000    1.000000   -23.144000   8.000000
-4.392000    1.000000   -23.136000   8.000000
-4.391000    1.000000   -23.128000   8.000000
-4.390000    1.000000   -23.120000   8.000000
-4.389000    1.000000   -23.112000   8.000000
-4.388000    1.000000   -23.104000   8.000000
-4.387000    1.000000   -23.096000   8.000000
-4.386000    1.000000   -23.088000   8.000000
-4.385000    1.000000   -23.080000   8.000000
-4.384000    1.000000   -23.072000   8.000000
-4.383000    1.000000   -23.064000   8.000000
-4.382000    1.000000   -23.056000   8.000000
-4.381000    1.000000   -23.048000   8.000000
-4.380000    1.000000   -23.040000   8.000000
-4.379000    1.000000   -23.032000   8.000000
-4.378000    1.000000   -23.024000   8.000000
-4.377000    1.000000   -23.016000   8.000000
-4.376000    1.000000   -23.008000   8.000000
-4.375000    1.000000   -23.000000   8.000000
-4.374000    1.000000   -22.992000   8.000000
-4.373000    1.000000   -22.984000   8.000000
-4.372000    1.000000   -22.976000   8.000000
-4.371000    1.000000   -22.968000   8.000000
-4.370000    1.000000   -22.960000   8.000000
-4.369000    1.000000   -22.952000   8.000000
-4.368000    1.000000   -22.944000   8.000000
-4.367000    1.000000   -22.936000   8.000000
-4.366000    1.000000   -22.928000   8.000000
-4.365000    1.000000   -22.920000   8.000000
